message;severity;node;stamp;location
"x: 1.043428; y: -0.015081; omega: -0.031536";"20";"tug_turtlebot4.simple_turtle";"1734542415.789688159";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.042053; y: -0.015038; omega: -0.031495";"20";"tug_turtlebot4.simple_turtle";"1734542415.786306211";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.040678; y: -0.014994; omega: -0.031454";"20";"tug_turtlebot4.simple_turtle";"1734542415.783182173";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.039303; y: -0.014951; omega: -0.031412";"20";"tug_turtlebot4.simple_turtle";"1734542415.779068574";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.037928; y: -0.014908; omega: -0.031371";"20";"tug_turtlebot4.simple_turtle";"1734542415.776511714";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.036554; y: -0.014865; omega: -0.031329";"20";"tug_turtlebot4.simple_turtle";"1734542415.768147032";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.035179; y: -0.014822; omega: -0.031288";"20";"tug_turtlebot4.simple_turtle";"1734542415.764077350";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.033804; y: -0.014779; omega: -0.031246";"20";"tug_turtlebot4.simple_turtle";"1734542415.761704831";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.032429; y: -0.014736; omega: -0.031205";"20";"tug_turtlebot4.simple_turtle";"1734542415.758925627";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.031054; y: -0.014693; omega: -0.031164";"20";"tug_turtlebot4.simple_turtle";"1734542415.750218562";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.029680; y: -0.014650; omega: -0.031122";"20";"tug_turtlebot4.simple_turtle";"1734542415.745624558";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.028305; y: -0.014608; omega: -0.031081";"20";"tug_turtlebot4.simple_turtle";"1734542415.743602963";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.026930; y: -0.014565; omega: -0.031039";"20";"tug_turtlebot4.simple_turtle";"1734542415.737211636";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.025555; y: -0.014522; omega: -0.030998";"20";"tug_turtlebot4.simple_turtle";"1734542415.733923619";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.024183; y: -0.014480; omega: -0.030957";"20";"tug_turtlebot4.simple_turtle";"1734542415.729429040";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.022819; y: -0.014438; omega: -0.030916";"20";"tug_turtlebot4.simple_turtle";"1734542415.725809237";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.021464; y: -0.014396; omega: -0.030875";"20";"tug_turtlebot4.simple_turtle";"1734542415.722283056";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.020116; y: -0.014354; omega: -0.030834";"20";"tug_turtlebot4.simple_turtle";"1734542415.717801948";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.018777; y: -0.014313; omega: -0.030794";"20";"tug_turtlebot4.simple_turtle";"1734542415.715609210";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.017445; y: -0.014272; omega: -0.030754";"20";"tug_turtlebot4.simple_turtle";"1734542415.708718554";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.016122; y: -0.014231; omega: -0.030714";"20";"tug_turtlebot4.simple_turtle";"1734542415.705281467";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.014806; y: -0.014191; omega: -0.030674";"20";"tug_turtlebot4.simple_turtle";"1734542415.701990349";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.013499; y: -0.014151; omega: -0.030635";"20";"tug_turtlebot4.simple_turtle";"1734542415.699876350";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.012200; y: -0.014111; omega: -0.030596";"20";"tug_turtlebot4.simple_turtle";"1734542415.696063868";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.010909; y: -0.014072; omega: -0.030557";"20";"tug_turtlebot4.simple_turtle";"1734542415.693273654";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.008350; y: -0.013994; omega: -0.030480";"20";"tug_turtlebot4.simple_turtle";"1734542415.685127971";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.005825; y: -0.013917; omega: -0.030404";"20";"tug_turtlebot4.simple_turtle";"1734542415.677398961";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.004574; y: -0.013879; omega: -0.030366";"20";"tug_turtlebot4.simple_turtle";"1734542415.672366864";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.003331; y: -0.013841; omega: -0.030328";"20";"tug_turtlebot4.simple_turtle";"1734542415.666842505";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.002096; y: -0.013804; omega: -0.030291";"20";"tug_turtlebot4.simple_turtle";"1734542415.663200922";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 1.000870; y: -0.013766; omega: -0.030254";"20";"tug_turtlebot4.simple_turtle";"1734542415.660313021";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.999651; y: -0.013730; omega: -0.030218";"20";"tug_turtlebot4.simple_turtle";"1734542415.656530256";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.998441; y: -0.013693; omega: -0.030181";"20";"tug_turtlebot4.simple_turtle";"1734542415.651625898";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.997238; y: -0.013657; omega: -0.030145";"20";"tug_turtlebot4.simple_turtle";"1734542415.647619132";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.996044; y: -0.013621; omega: -0.030109";"20";"tug_turtlebot4.simple_turtle";"1734542415.642576589";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.993680; y: -0.013550; omega: -0.030038";"20";"tug_turtlebot4.simple_turtle";"1734542415.633593622";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.992509; y: -0.013515; omega: -0.030002";"20";"tug_turtlebot4.simple_turtle";"1734542415.630646208";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.991347; y: -0.013480; omega: -0.029967";"20";"tug_turtlebot4.simple_turtle";"1734542415.628684332";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.990193; y: -0.013445; omega: -0.029933";"20";"tug_turtlebot4.simple_turtle";"1734542415.621929083";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.989047; y: -0.013411; omega: -0.029898";"20";"tug_turtlebot4.simple_turtle";"1734542415.619071285";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.987910; y: -0.013377; omega: -0.029864";"20";"tug_turtlebot4.simple_turtle";"1734542415.614968074";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.986780; y: -0.013343; omega: -0.029830";"20";"tug_turtlebot4.simple_turtle";"1734542415.611211489";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.985658; y: -0.013310; omega: -0.029796";"20";"tug_turtlebot4.simple_turtle";"1734542415.605453937";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.984544; y: -0.013277; omega: -0.029763";"20";"tug_turtlebot4.simple_turtle";"1734542415.602108283";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.983439; y: -0.013244; omega: -0.029729";"20";"tug_turtlebot4.simple_turtle";"1734542415.597392343";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.982341; y: -0.013211; omega: -0.029696";"20";"tug_turtlebot4.simple_turtle";"1734542415.594980768";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.981252; y: -0.013179; omega: -0.029663";"20";"tug_turtlebot4.simple_turtle";"1734542415.590229944";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.980171; y: -0.013147; omega: -0.029631";"20";"tug_turtlebot4.simple_turtle";"1734542415.585484157";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.979097; y: -0.013115; omega: -0.029598";"20";"tug_turtlebot4.simple_turtle";"1734542415.580925272";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.978032; y: -0.013084; omega: -0.029566";"20";"tug_turtlebot4.simple_turtle";"1734542415.577859466";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.976975; y: -0.013052; omega: -0.029534";"20";"tug_turtlebot4.simple_turtle";"1734542415.574143447";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.975926; y: -0.013021; omega: -0.029503";"20";"tug_turtlebot4.simple_turtle";"1734542415.569297929";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.973852; y: -0.012960; omega: -0.029440";"20";"tug_turtlebot4.simple_turtle";"1734542415.560450531";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.972827; y: -0.012930; omega: -0.029410";"20";"tug_turtlebot4.simple_turtle";"1734542415.558060973";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.971810; y: -0.012900; omega: -0.029379";"20";"tug_turtlebot4.simple_turtle";"1734542415.557516133";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.970801; y: -0.012871; omega: -0.029349";"20";"tug_turtlebot4.simple_turtle";"1734542415.550242794";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.968808; y: -0.012812; omega: -0.029288";"20";"tug_turtlebot4.simple_turtle";"1734542415.540773287";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.966847; y: -0.012755; omega: -0.029229";"20";"tug_turtlebot4.simple_turtle";"1734542415.532849921";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.965879; y: -0.012727; omega: -0.029200";"20";"tug_turtlebot4.simple_turtle";"1734542415.530220538";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.964918; y: -0.012699; omega: -0.029171";"20";"tug_turtlebot4.simple_turtle";"1734542415.526700603";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.963966; y: -0.012671; omega: -0.029143";"20";"tug_turtlebot4.simple_turtle";"1734542415.521221716";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.963022; y: -0.012643; omega: -0.029114";"20";"tug_turtlebot4.simple_turtle";"1734542415.516363103";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.962086; y: -0.012616; omega: -0.029086";"20";"tug_turtlebot4.simple_turtle";"1734542415.512819919";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.960238; y: -0.012562; omega: -0.029030";"20";"tug_turtlebot4.simple_turtle";"1734542415.506478440";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.959326; y: -0.012536; omega: -0.029003";"20";"tug_turtlebot4.simple_turtle";"1734542415.502863429";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.958422; y: -0.012510; omega: -0.028976";"20";"tug_turtlebot4.simple_turtle";"1734542415.498935535";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.956638; y: -0.012458; omega: -0.028922";"20";"tug_turtlebot4.simple_turtle";"1734542415.493387811";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.955759; y: -0.012433; omega: -0.028895";"20";"tug_turtlebot4.simple_turtle";"1734542415.490857785";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.954887; y: -0.012407; omega: -0.028869";"20";"tug_turtlebot4.simple_turtle";"1734542415.484414537";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.953168; y: -0.012358; omega: -0.028817";"20";"tug_turtlebot4.simple_turtle";"1734542415.477841249";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.951482; y: -0.012309; omega: -0.028767";"20";"tug_turtlebot4.simple_turtle";"1734542415.472207492";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.950650; y: -0.012285; omega: -0.028742";"20";"tug_turtlebot4.simple_turtle";"1734542415.468128401";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.949827; y: -0.012262; omega: -0.028717";"20";"tug_turtlebot4.simple_turtle";"1734542415.463309002";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.949012; y: -0.012238; omega: -0.028692";"20";"tug_turtlebot4.simple_turtle";"1734542415.460045094";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.948205; y: -0.012215; omega: -0.028668";"20";"tug_turtlebot4.simple_turtle";"1734542415.457478828";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.947406; y: -0.012192; omega: -0.028644";"20";"tug_turtlebot4.simple_turtle";"1734542415.452857422";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.946615; y: -0.012170; omega: -0.028620";"20";"tug_turtlebot4.simple_turtle";"1734542415.450404794";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.945058; y: -0.012125; omega: -0.028573";"20";"tug_turtlebot4.simple_turtle";"1734542415.441769424";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.943532; y: -0.012082; omega: -0.028527";"20";"tug_turtlebot4.simple_turtle";"1734542415.435068561";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.942782; y: -0.012060; omega: -0.028505";"20";"tug_turtlebot4.simple_turtle";"1734542415.431910977";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.942039; y: -0.012039; omega: -0.028482";"20";"tug_turtlebot4.simple_turtle";"1734542415.427677356";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.941305; y: -0.012018; omega: -0.028460";"20";"tug_turtlebot4.simple_turtle";"1734542415.423616815";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.940579; y: -0.011998; omega: -0.028438";"20";"tug_turtlebot4.simple_turtle";"1734542415.418474283";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.939150; y: -0.011957; omega: -0.028395";"20";"tug_turtlebot4.simple_turtle";"1734542415.410673383";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.938448; y: -0.011937; omega: -0.028374";"20";"tug_turtlebot4.simple_turtle";"1734542415.406450577";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.937754; y: -0.011917; omega: -0.028353";"20";"tug_turtlebot4.simple_turtle";"1734542415.403314646";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.937068; y: -0.011898; omega: -0.028332";"20";"tug_turtlebot4.simple_turtle";"1734542415.398338791";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.936390; y: -0.011879; omega: -0.028312";"20";"tug_turtlebot4.simple_turtle";"1734542415.394374038";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.935720; y: -0.011860; omega: -0.028292";"20";"tug_turtlebot4.simple_turtle";"1734542415.393074076";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.935059; y: -0.011841; omega: -0.028272";"20";"tug_turtlebot4.simple_turtle";"1734542415.388225231";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.934405; y: -0.011823; omega: -0.028252";"20";"tug_turtlebot4.simple_turtle";"1734542415.385941019";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.933759; y: -0.011804; omega: -0.028233";"20";"tug_turtlebot4.simple_turtle";"1734542415.381239965";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.933122; y: -0.011786; omega: -0.028214";"20";"tug_turtlebot4.simple_turtle";"1734542415.378178153";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.932492; y: -0.011769; omega: -0.028195";"20";"tug_turtlebot4.simple_turtle";"1734542415.376493589";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.931871; y: -0.011751; omega: -0.028176";"20";"tug_turtlebot4.simple_turtle";"1734542415.370682992";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.931258; y: -0.011734; omega: -0.028157";"20";"tug_turtlebot4.simple_turtle";"1734542415.367896540";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.930652; y: -0.011717; omega: -0.028139";"20";"tug_turtlebot4.simple_turtle";"1734542415.364688011";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.928885; y: -0.011667; omega: -0.028086";"20";"tug_turtlebot4.simple_turtle";"1734542415.353511812";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.928312; y: -0.011651; omega: -0.028069";"20";"tug_turtlebot4.simple_turtle";"1734542415.349512206";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.927747; y: -0.011635; omega: -0.028052";"20";"tug_turtlebot4.simple_turtle";"1734542415.345947490";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.927190; y: -0.011620; omega: -0.028035";"20";"tug_turtlebot4.simple_turtle";"1734542415.343092942";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.926641; y: -0.011604; omega: -0.028018";"20";"tug_turtlebot4.simple_turtle";"1734542415.339471355";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.925568; y: -0.011574; omega: -0.027986";"20";"tug_turtlebot4.simple_turtle";"1734542415.333584817";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.925043; y: -0.011559; omega: -0.027970";"20";"tug_turtlebot4.simple_turtle";"1734542415.330272913";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.924527; y: -0.011545; omega: -0.027955";"20";"tug_turtlebot4.simple_turtle";"1734542415.325114118";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.924018; y: -0.011531; omega: -0.027939";"20";"tug_turtlebot4.simple_turtle";"1734542415.319907066";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.923518; y: -0.011517; omega: -0.027924";"20";"tug_turtlebot4.simple_turtle";"1734542415.316738359";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
"x: 0.923026; y: -0.011503; omega: -0.027909";"20";"tug_turtlebot4.simple_turtle";"1734542415.309415005";"/home/bobo/ros2_ws/src/mr2_public/tug_turtlebot4/src/SimpleTurtleNode.cpp:poseCallback:145"
